<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
XLU.US,D,20201203,000000,59.8788,59.934,59.192,59.3526,9959573.4301399,0
XLU.US,D,20201204,000000,59.4068,59.5438,58.4244,58.7584,11155241.908773,0
XLU.US,D,20201207,000000,58.5604,59.3743,58.5515,59.0876,9236298.790475,0
XLU.US,D,20201208,000000,58.7013,59.2945,58.4579,58.9092,11155369.775598,0
XLU.US,D,20201209,000000,58.9555,59.0502,58.4106,58.8057,12198718.420476,0
XLU.US,D,20201210,000000,58.7772,58.9653,58.2313,58.5032,11472850.925736,0
XLU.US,D,20201211,000000,58.2588,58.6687,58.2027,58.5988,7090755.3609164,0
XLU.US,D,20201214,000000,59.0127,59.5024,58.2411,58.2972,14449904.203555,0
XLU.US,D,20201215,000000,58.5702,59.5971,58.2786,59.4463,11873628.179399,0
XLU.US,D,20201216,000000,59.5586,59.8601,58.6835,58.7584,12911964.647677,0
XLU.US,D,20201217,000000,58.9653,59.5832,58.9555,59.1526,13484034.736454,0
XLU.US,D,20201218,000000,59.1625,59.3743,58.3633,58.6451,11087430.883753,0
XLU.US,D,20201221,000000,58.179,58.179,57.2695,57.9327,14701376.642024,0
XLU.US,D,20201222,000000,57.9149,58.0607,57.6488,57.8194,12732675.061884,0
XLU.US,D,20201223,000000,58.0943,58.5505,57.6962,57.706,6079234.3926332,0
XLU.US,D,20201224,000000,57.8292,58.1426,57.5158,58.114,3829930.0785595,0
XLU.US,D,20201228,000000,58.4175,58.7456,58.1524,58.3701,6182246.3428842,0
XLU.US,D,20201229,000000,58.5121,58.787,58.1938,58.3603,7986474.6519418,0
XLU.US,D,20201230,000000,58.3988,58.8451,58.3042,58.6549,6239158.243247,0
XLU.US,D,20201231,000000,58.6639,59.6147,58.5071,59.527,9576399.1761328,0
XLU.US,D,20210104,000000,59.6325,59.6325,57.6962,58.0293,13303339.630395,0
XLU.US,D,20210105,000000,58.1524,58.3229,57.5414,58.0194,8777287.3311023,0
XLU.US,D,20210106,000000,58.3505,59.8512,58.2185,59.462,18938976.605035,0
XLU.US,D,20210107,000000,59.7842,59.8975,58.6254,58.6835,13038985.116656,0
XLU.US,D,20210108,000000,58.7594,59.2955,58.6501,59.1772,14182891.886512,0
XLU.US,D,20210111,000000,58.9585,59.197,58.1889,58.6254,8772981.4664914,0
XLU.US,D,20210112,000000,58.5318,58.7318,57.6105,58.313,12965379.491842,0
XLU.US,D,20210113,000000,58.4933,59.6423,58.3889,59.4531,14054696.260517,0
XLU.US,D,20210114,000000,59.4719,59.5182,58.8776,59.2246,13727907.217329,0
XLU.US,D,20210115,000000,59.1013,59.9842,58.8776,59.803,14516766.375544,0
XLU.US,D,20210119,000000,60.1262,60.1863,59.4866,59.5763,10002656.431834,0
XLU.US,D,20210120,000000,59.5566,60.1922,59.2058,59.9271,23591476.002224,0
XLU.US,D,20210121,000000,59.7842,59.9075,59.4719,59.5763,7360289.4959078,0
XLU.US,D,20210122,000000,59.4039,59.8611,59.1772,59.66,9879847.4495708,0
XLU.US,D,20210125,000000,59.4531,60.9431,59.3852,60.8583,19932538.37322,0
