<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BMTX.US,D,20190213,000000,9.87,9.88,9.87,9.87,51508,0
BMTX.US,D,20190214,000000,9.88,9.88,9.88,9.88,5055,0
BMTX.US,D,20190215,000000,9.8701,9.88,9.85,9.85,3307,0
BMTX.US,D,20190219,000000,9.8562,9.88,9.853,9.875,7360,0
BMTX.US,D,20190220,000000,9.88,9.88,9.84,9.87,5289,0
BMTX.US,D,20190221,000000,9.9,9.9,9.9,9.9,115,0
BMTX.US,D,20190222,000000,9.88,9.89,9.88,9.89,9415,0
BMTX.US,D,20190225,000000,9.88,9.9,9.88,9.9,79300,0
BMTX.US,D,20190226,000000,9.9,9.91,9.9,9.91,213598,0
BMTX.US,D,20190227,000000,9.9,9.91,9.9,9.91,80600,0
BMTX.US,D,20190228,000000,9.9,9.92,9.9,9.92,414600,0
BMTX.US,D,20190301,000000,9.905,9.91,9.9,9.9,4560,0
BMTX.US,D,20190304,000000,9.9399,9.9399,9.9399,9.9399,100,0
BMTX.US,D,20190305,000000,9.91,9.91,9.91,9.91,915,0
BMTX.US,D,20190306,000000,9.9,9.9,9.9,9.9,271574,0
BMTX.US,D,20190307,000000,9.91,9.91,9.88,9.89,58200,0
BMTX.US,D,20190308,000000,9.91,9.91,9.899,9.899,49700,0
BMTX.US,D,20190311,000000,9.89,9.92,9.89,9.91,138800,0
BMTX.US,D,20190312,000000,9.91,9.91,9.91,9.91,100000,0
