<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SOAR.US,D,20230706,000000,10.57,10.8821,10.54,10.5942,2300,0
SOAR.US,D,20230710,000000,10.7974,10.7974,10.54,10.6,700,0
SOAR.US,D,20230711,000000,10.56,10.84,10.54,10.5999,4288,0
SOAR.US,D,20230719,000000,10.6,10.6,10.54,10.6,2201,0
SOAR.US,D,20230721,000000,10.57,10.57,10.57,10.57,262,0
SOAR.US,D,20230728,000000,11.51,11.51,10.75,10.75,617,0
SOAR.US,D,20230731,000000,10.85,10.85,10.55,10.61,5485,0
SOAR.US,D,20230802,000000,10.65,10.65,10.6,10.6,2765,0
SOAR.US,D,20230803,000000,10.62,10.62,10.6092,10.62,2224,0
SOAR.US,D,20230804,000000,10.62,10.62,10.61,10.61,966,0
SOAR.US,D,20230807,000000,10.6,10.61,10.6,10.6,3734,0
SOAR.US,D,20230809,000000,10.62,10.67,10.62,10.66,26448,0
SOAR.US,D,20230814,000000,10.66,10.6601,10.66,10.6601,301,0
SOAR.US,D,20230816,000000,10.66,10.66,10.66,10.66,1216,0
SOAR.US,D,20230818,000000,11.195,11.195,10.66,10.66,320,0
SOAR.US,D,20230822,000000,10.66,10.69,10.66,10.66,1497,0
SOAR.US,D,20230823,000000,11.165,11.64,10.66,10.71,14891,0
SOAR.US,D,20230824,000000,11.205,11.205,10.67,10.68,8635,0
SOAR.US,D,20230825,000000,10.68,10.72,10.68,10.68,5312,0
SOAR.US,D,20230828,000000,10.69,11.2575,10.68,10.68,10232,0
SOAR.US,D,20230829,000000,10.6901,11.0751,10.68,10.7,4193,0
SOAR.US,D,20230830,000000,11.24,11.24,10.7,10.71,604523,0
SOAR.US,D,20230831,000000,10.72,10.72,10.71,10.71,859,0
SOAR.US,D,20230901,000000,10.72,10.72,10.705,10.71,28483,0
SOAR.US,D,20230905,000000,10.71,11.09,10.71,10.71,15709,0
SOAR.US,D,20230906,000000,10.81,11.1232,10.71,10.71,1312,0
SOAR.US,D,20230907,000000,10.72,11.15,10.71,10.74,3050,0
SOAR.US,D,20230908,000000,10.72,10.72,10.66,10.67,3613,0
SOAR.US,D,20230911,000000,10.71,11.135,10.71,10.71,4677,0
SOAR.US,D,20230912,000000,10.72,11.1465,10.72,10.7306,73834,0
SOAR.US,D,20230913,000000,10.73,11.61,10.73,10.78,26938,0
SOAR.US,D,20230914,000000,10.76,10.76,10.76,10.76,313,0
SOAR.US,D,20230918,000000,10.73,11.26,10.72,10.72,11166,0
SOAR.US,D,20230919,000000,10.73,10.78,10.72,10.72,2024,0
SOAR.US,D,20230920,000000,10.72,10.72,10.72,10.72,625,0
SOAR.US,D,20230921,000000,10.7304,10.7304,10.7304,10.7304,300,0
SOAR.US,D,20230922,000000,10.73,10.73,10.72,10.72,2004,0
SOAR.US,D,20230928,000000,10.76,10.76,10.76,10.76,118,0
SOAR.US,D,20230929,000000,10.78,10.78,10.74,10.74,700,0
SOAR.US,D,20231003,000000,10.75,10.75,10.74,10.74,20651,0
SOAR.US,D,20231004,000000,10.74,10.74,10.74,10.74,2502,0
SOAR.US,D,20231009,000000,10.74,10.74,10.74,10.74,1849,0
SOAR.US,D,20231011,000000,10.74,10.74,10.74,10.74,1434,0
SOAR.US,D,20231012,000000,10.74,10.74,10.74,10.74,127750,0
SOAR.US,D,20231016,000000,10.79,10.79,10.74,10.75,2760,0
SOAR.US,D,20231017,000000,10.75,10.76,10.75,10.75,815804,0
SOAR.US,D,20231018,000000,10.75,10.75,10.75,10.75,200,0
SOAR.US,D,20231019,000000,10.96,11.08,10.75,10.75,115935,0
SOAR.US,D,20231020,000000,10.76,11.155,10.75,10.8255,25396,0
SOAR.US,D,20231023,000000,11.5475,12.29,10.751,10.81,22356,0
SOAR.US,D,20231024,000000,10.84,10.84,10.7887,10.815,894,0
SOAR.US,D,20231025,000000,10.84,10.84,10.78,10.78,455,0
SOAR.US,D,20231026,000000,10.78,10.83,10.78,10.83,17025,0
SOAR.US,D,20231030,000000,10.84,10.84,10.77,10.77,3805,0
SOAR.US,D,20231031,000000,10.77,10.78,10.77,10.77,111705,0
SOAR.US,D,20231101,000000,10.78,10.785,10.78,10.78,155916,0
SOAR.US,D,20231102,000000,10.78,10.7801,10.78,10.7801,467,0
SOAR.US,D,20231107,000000,10.79,10.7994,10.79,10.79,255522,0
SOAR.US,D,20231110,000000,10.79,10.7901,10.79,10.7901,71280,0
SOAR.US,D,20231113,000000,10.83,10.83,10.8,10.8,1242,0
SOAR.US,D,20231114,000000,10.82,10.8201,10.8,10.8,182598,0
SOAR.US,D,20231115,000000,10.805,10.81,10.8,10.81,37810,0
SOAR.US,D,20231116,000000,10.801,10.82,10.8,10.8,13770,0
SOAR.US,D,20231117,000000,10.8,10.81,10.8,10.8,15233,0
SOAR.US,D,20231120,000000,10.8,10.82,10.8,10.82,1043,0
SOAR.US,D,20231121,000000,10.82,10.82,10.8,10.82,160824,0
SOAR.US,D,20231122,000000,10.69,10.69,9.94,10.4906,9463,0
SOAR.US,D,20231124,000000,10.35,10.35,10.35,10.35,307,0
SOAR.US,D,20231127,000000,10.98,12.12,10.6,11.45,4108,0
SOAR.US,D,20231128,000000,11.51,13.62,11.51,12.8906,2435,0
SOAR.US,D,20231129,000000,13.95,35,11.44,32.01,173479,0
SOAR.US,D,20231130,000000,26.13,28,17,20,3305233,0
SOAR.US,D,20231201,000000,18.02,18.02,13.11,14.5,35965,0
SOAR.US,D,20231204,000000,11.75,12.14,8.12,8.8,83100,0
SOAR.US,D,20231205,000000,13.75,17,9.16,10,2796119,0
SOAR.US,D,20231206,000000,9.2,9.2,7.04,7.13,401876,0
SOAR.US,D,20231207,000000,6.62,7.07,5.6362,5.65,234860,0
SOAR.US,D,20231208,000000,7.52,8,6.08,6.98,3298029,0
SOAR.US,D,20231211,000000,6.5,6.5,5.8,6,155415,0
SOAR.US,D,20231212,000000,5.79,5.92,5.345,5.61,194729,0
SOAR.US,D,20231213,000000,5.59,5.59,4.8501,5.19,152471,0
SOAR.US,D,20231214,000000,5.16,5.5,5.16,5.2672,177789,0
SOAR.US,D,20231215,000000,5.25,5.32,4.65,4.88,235258,0
SOAR.US,D,20231218,000000,5,5,4.65,4.74,52992,0
SOAR.US,D,20231219,000000,4.6,4.69,4.45,4.45,151015,0
SOAR.US,D,20231220,000000,4.5,4.5,3.75,3.93,133153,0
SOAR.US,D,20231221,000000,4.08,4.4299,3.88,3.88,112222,0
SOAR.US,D,20231222,000000,3.87,3.9976,3.51,3.7549,133231,0
SOAR.US,D,20231226,000000,3.75,3.8399,3.38,3.53,115998,0
SOAR.US,D,20231227,000000,3.49,3.6961,3.45,3.68,110287,0
SOAR.US,D,20231228,000000,3.69,3.69,3.48,3.54,79698,0
SOAR.US,D,20231229,000000,3.52,4,3.52,3.775,152145,0
SOAR.US,D,20240102,000000,3.86,4.115,3.805,3.95,79605,0
SOAR.US,D,20240103,000000,3.95,4.11,3.7401,3.9378,70723,0
