<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
AUMN.US,D,20141224,000000,11.5,12.5,11.5,12.5,892.88,0
AUMN.US,D,20141226,000000,12.5,13,12,12.5,3178.72,0
AUMN.US,D,20141229,000000,12,13,11.75,12.5,2060.68,0
AUMN.US,D,20141230,000000,12.75,13.75,12.75,13,7937.52,0
AUMN.US,D,20141231,000000,13,14,12.5,13.5,3767.56,0
AUMN.US,D,20150102,000000,13.5,14,13.25,13.25,1850.72,0
AUMN.US,D,20150105,000000,13.25,13.25,12.5,12.75,10430.04,0
AUMN.US,D,20150106,000000,12.75,13.75,12.75,13.25,6860.64,0
AUMN.US,D,20150107,000000,13.75,13.75,12.75,13,5010.44,0
AUMN.US,D,20150108,000000,13.5,13.5,13,13,3133.6,0
AUMN.US,D,20150109,000000,13,13.5,12.5,12.75,4244.64,0
AUMN.US,D,20150112,000000,12.75,13.75,12.75,13.25,10453.88,0
AUMN.US,D,20150113,000000,13.25,13.5,12.75,12.75,3294.92,0
AUMN.US,D,20150114,000000,13.25,13.25,11.75,12.25,4557.6,0
AUMN.US,D,20150115,000000,13,13,11.5,11.75,7752.88,0
AUMN.US,D,20150116,000000,12.25,13,11.75,12.75,5342.2,0
AUMN.US,D,20150120,000000,13.5,16.75,13.25,15.25,23138.04,0
AUMN.US,D,20150121,000000,16.5,16.75,15,15,9339.96,0
AUMN.US,D,20150122,000000,15,16.5,14.75,15.5,6397.04,0
AUMN.US,D,20150123,000000,15.25,16,14,15.5,5986.84,0
AUMN.US,D,20150126,000000,15.5,15.5,13.75,14.25,7374.28,0
AUMN.US,D,20150127,000000,15.25,15.25,14.25,15,3830.52,0
AUMN.US,D,20150128,000000,15.25,16,14.25,14.75,3625.6,0
AUMN.US,D,20150129,000000,14.25,14.5,13.75,13.75,4909.76,0
AUMN.US,D,20150130,000000,14.75,14.75,13.5,14,3440.84,0
AUMN.US,D,20150202,000000,14,14,13.25,13.75,3413.8,0
AUMN.US,D,20150203,000000,13.75,13.75,13,13.75,3116.64,0
AUMN.US,D,20150204,000000,13.75,14,13.75,13.75,1443.32,0
AUMN.US,D,20150205,000000,13.5,14,13.25,14,672.92,0
AUMN.US,D,20150206,000000,13.75,13.75,13,13.25,2782.2,0
AUMN.US,D,20150209,000000,13.25,13.5,13,13.5,2713.2,0
AUMN.US,D,20150210,000000,13.75,13.75,12.5,12.75,2771.76,0
AUMN.US,D,20150211,000000,12.75,13,12.25,12.25,6639.44,0
AUMN.US,D,20150212,000000,12.25,12.75,12.25,12.5,985.28,0
AUMN.US,D,20150213,000000,12.5,13.5,12.5,13.5,3030.72,0
AUMN.US,D,20150217,000000,13.25,13.5,13,13.25,2203.6,0
AUMN.US,D,20150218,000000,13.25,13.75,13.25,13.75,1642.2,0
AUMN.US,D,20150219,000000,13.25,13.75,13,13.25,879.8,0
AUMN.US,D,20150220,000000,13.5,13.75,13.25,13.5,1621.48,0
AUMN.US,D,20150223,000000,13.25,13.25,12.25,12.5,4422.96,0
AUMN.US,D,20150224,000000,13,13.5,12.5,12.75,1497.56,0
AUMN.US,D,20150225,000000,13,13,12.5,13,2682.24,0
AUMN.US,D,20150226,000000,13,13,12.25,12.25,3342.88,0
AUMN.US,D,20150227,000000,13.25,13.25,12.5,12.5,2934.52,0
AUMN.US,D,20150302,000000,12.5,13.25,12.25,12.5,6036,0
AUMN.US,D,20150303,000000,12.5,12.5,12.25,12.5,3108,0
AUMN.US,D,20150304,000000,12.25,12.25,11.75,12,5532,0
AUMN.US,D,20150305,000000,12,12,11.75,11.75,3612,0
AUMN.US,D,20150306,000000,11.75,12,11.5,11.75,4096,0
AUMN.US,D,20150309,000000,11.5,12,10.75,11.25,6100,0
AUMN.US,D,20150310,000000,11,11.75,10.25,10.5,13480,0
AUMN.US,D,20150311,000000,10.5,11.5,10.5,10.5,2972,0
AUMN.US,D,20150312,000000,10.5,11.5,10.5,11,1292,0
AUMN.US,D,20150313,000000,10.75,11.25,10.75,11.25,1572,0
AUMN.US,D,20150316,000000,11.25,11.25,10.5,10.5,2668,0
AUMN.US,D,20150317,000000,9.5,11,9.5,10,5592,0
AUMN.US,D,20150318,000000,10,11,10,11,6224,0
AUMN.US,D,20150319,000000,11,11.25,10,10.75,2344,0
AUMN.US,D,20150320,000000,11.25,11.25,9.75,9.75,17876,0
AUMN.US,D,20150323,000000,9.75,11,9.75,11,2304,0
AUMN.US,D,20150324,000000,11.25,11.75,10.75,10.75,2948,0
AUMN.US,D,20150325,000000,11.5,11.5,11,11,1668,0
AUMN.US,D,20150326,000000,11.5,11.5,11,11,1376,0
AUMN.US,D,20150327,000000,10.75,11,10.25,10.25,1808,0
AUMN.US,D,20150330,000000,10.25,10.75,10.25,10.25,948,0
AUMN.US,D,20150331,000000,10.25,11,9.75,10.25,4350.96,0
AUMN.US,D,20150401,000000,10.25,10.5,9.75,9.75,2180,0
AUMN.US,D,20150402,000000,10.5,10.75,9.75,10.5,1816,0
AUMN.US,D,20150406,000000,10.25,11.25,10.25,11,2376,0
AUMN.US,D,20150407,000000,11.25,11.25,10.75,11,1011.48,0
AUMN.US,D,20150408,000000,11.25,11.5,10.25,11.25,4344,0
AUMN.US,D,20150409,000000,11.5,11.5,11,11.25,1138.4,0
AUMN.US,D,20150410,000000,11.5,11.75,11,11,3532,0
AUMN.US,D,20150413,000000,11.25,11.75,10.5,11,1640,0
AUMN.US,D,20150414,000000,10.75,11.25,10.75,10.75,944,0
AUMN.US,D,20150415,000000,10.75,11.25,10.75,10.75,1760.36,0
AUMN.US,D,20150416,000000,10.75,11.25,10.5,11.25,2328.6,0
AUMN.US,D,20150417,000000,11,11.25,10.5,11.25,1944,0
AUMN.US,D,20150420,000000,11.25,11.25,10.5,10.5,3177.88,0
AUMN.US,D,20150421,000000,10.75,10.75,10.25,10.5,2326.8,0
AUMN.US,D,20150422,000000,10.5,10.75,10.25,10.5,1304.28,0
AUMN.US,D,20150423,000000,10.5,11,10.25,11,2636,0
AUMN.US,D,20150424,000000,10.75,11,10.75,11,1643.4,0
AUMN.US,D,20150427,000000,10.75,11.25,10.5,11,2384,0
AUMN.US,D,20150428,000000,11.5,11.5,11,11.5,5206.92,0
AUMN.US,D,20150429,000000,11,12.25,11,11.5,8692,0
AUMN.US,D,20150430,000000,11.75,11.75,10.5,11,4012,0
AUMN.US,D,20150501,000000,11.25,11.25,10.5,11,2884,0
AUMN.US,D,20150504,000000,11,11,10.75,11,1020,0
AUMN.US,D,20150505,000000,11,11,10.75,10.75,752,0
AUMN.US,D,20150506,000000,11,11.25,10.5,10.75,1037.28,0
AUMN.US,D,20150507,000000,10.75,11,10.25,10.25,1734.84,0
AUMN.US,D,20150508,000000,10.5,10.5,10.25,10.25,996,0
AUMN.US,D,20150511,000000,10.25,11,10.25,10.25,1436,0
AUMN.US,D,20150512,000000,10.25,10.5,10,10,3191.48,0
AUMN.US,D,20150513,000000,10.5,10.75,10,10,1953.12,0
AUMN.US,D,20150514,000000,10.5,11,10,10.5,5524,0
AUMN.US,D,20150515,000000,10.5,11,10.25,11,3020.36,0
AUMN.US,D,20150518,000000,11,11.25,10.5,10.75,3051.6,0
AUMN.US,D,20150519,000000,10.5,10.75,9.75,9.75,5597.68,0
AUMN.US,D,20150520,000000,10.25,10.5,10.25,10.25,1551.24,0
AUMN.US,D,20150521,000000,10.5,10.5,10,10,1992,0
AUMN.US,D,20150522,000000,9.75,10.5,9.75,10.25,664,0
AUMN.US,D,20150526,000000,10,10.25,10,10,592.52,0
AUMN.US,D,20150527,000000,9.75,10.25,9.75,9.75,660,0
AUMN.US,D,20150528,000000,10,10.5,9.75,9.75,1068.56,0
AUMN.US,D,20150529,000000,10.25,11.5,9.75,11.5,15744,0
AUMN.US,D,20150601,000000,10.25,11,9.75,10.25,6624.4,0
AUMN.US,D,20150602,000000,10,10.75,9.75,10,916.16,0
AUMN.US,D,20150603,000000,10,10.75,10,10,1500,0
AUMN.US,D,20150604,000000,11,11.25,10,10.25,5316,0
AUMN.US,D,20150605,000000,10.5,10.5,10,10,2736,0
AUMN.US,D,20150608,000000,10,10.5,10,10,2032,0
AUMN.US,D,20150609,000000,10.25,10.5,10,10,4384.44,0
AUMN.US,D,20150610,000000,10.25,10.25,10,10.25,3014.72,0
AUMN.US,D,20150611,000000,10,10.25,10,10,997.28,0
AUMN.US,D,20150612,000000,10,10.25,9.75,10,3356,0
AUMN.US,D,20150615,000000,9.75,10,9.5,9.75,4344,0
AUMN.US,D,20150616,000000,10,10,9.5,10,2360,0
AUMN.US,D,20150617,000000,9.5,10,9.5,9.5,5424,0
AUMN.US,D,20150618,000000,9.75,9.75,9.5,9.5,2216,0
AUMN.US,D,20150619,000000,9.75,10,9.5,10,1456,0
AUMN.US,D,20150622,000000,10,10,9.5,9.75,2172,0
AUMN.US,D,20150623,000000,9.5,10,9.5,10,1845.92,0
AUMN.US,D,20150624,000000,10,10,8.75,8.75,10016,0
AUMN.US,D,20150625,000000,8.5,9.5,8,8.75,8832,0
AUMN.US,D,20150626,000000,9,9.5,8.5,9.5,1212,0
AUMN.US,D,20150629,000000,9.5,9.75,9,9,2580,0
AUMN.US,D,20150630,000000,9.25,9.75,8.25,8.75,1807.52,0
AUMN.US,D,20150701,000000,8.75,10.5,8,8.75,9148,0
AUMN.US,D,20150702,000000,8.75,9.25,8.25,9,1556,0
