<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GRFX.US,D,20240610,000000,0.38,0.38,0.3561,0.371,28378,0
GRFX.US,D,20240611,000000,0.375,0.375,0.356,0.356,50225,0
GRFX.US,D,20240612,000000,0.37,0.3724,0.351,0.351,20375,0
GRFX.US,D,20240613,000000,0.354464,0.354464,0.3285,0.3369,8457,0
GRFX.US,D,20240614,000000,0.36,0.36,0.315,0.34,40131,0
GRFX.US,D,20240617,000000,0.369,0.369,0.34,0.348,19266,0
GRFX.US,D,20240618,000000,0.36,0.36,0.346,0.3516,59237,0
GRFX.US,D,20240620,000000,0.372,0.3755,0.346,0.354,41728,0
GRFX.US,D,20240621,000000,0.369899,0.37,0.35,0.359,24816,0
GRFX.US,D,20240624,000000,0.37,0.37,0.35,0.36,19474,0
GRFX.US,D,20240625,000000,0.3615,0.372,0.356,0.372,4165,0
GRFX.US,D,20240626,000000,0.3576,0.368,0.356,0.36,14528,0
GRFX.US,D,20240627,000000,0.3588,0.36,0.3561,0.36,7979,0
GRFX.US,D,20240628,000000,0.37,0.37,0.3571,0.3571,8764,0
GRFX.US,D,20240701,000000,0.36,0.3702,0.3571,0.3571,25468,0
GRFX.US,D,20240702,000000,0.35,0.3568,0.33802,0.3399,41339,0
GRFX.US,D,20240703,000000,0.36,0.369,0.333,0.3391,8699,0
GRFX.US,D,20240705,000000,0.34,0.355,0.34,0.3428,23593,0
GRFX.US,D,20240708,000000,0.333,0.3911,0.333,0.3884,32090,0
GRFX.US,D,20240709,000000,0.39,0.39,0.3383,0.348,82409,0
GRFX.US,D,20240710,000000,0.3654,0.3749,0.335,0.335,23681,0
GRFX.US,D,20240711,000000,0.333,0.3889,0.3,0.3153,72744,0
GRFX.US,D,20240712,000000,0.3059,0.3401,0.3,0.327,33201,0
GRFX.US,D,20240715,000000,0.3215,0.34,0.3,0.3095,31684,0
GRFX.US,D,20240716,000000,0.3159,0.3242,0.3,0.311116,13467,0
GRFX.US,D,20240717,000000,0.32,0.32,0.3,0.3116,42277,0
GRFX.US,D,20240718,000000,0.2964,0.32,0.2964,0.3,34853,0
GRFX.US,D,20240719,000000,0.308,0.3175,0.2832,0.31,6656,0
GRFX.US,D,20240722,000000,0.3255,0.3405,0.29,0.2901,76666,0
GRFX.US,D,20240723,000000,0.29,0.2901,0.29,0.29,6856,0
GRFX.US,D,20240724,000000,0.2901,0.2901,0.2813,0.2814,16494,0
GRFX.US,D,20240725,000000,0.2813,0.2901,0.250313,0.2816,24633,0
GRFX.US,D,20240726,000000,0.2815,0.2901,0.2815,0.2892,3718,0
GRFX.US,D,20240729,000000,0.2901,0.3046,0.2817,0.2914,15876,0
GRFX.US,D,20240730,000000,0.301,0.301,0.28,0.2822,59532,0
GRFX.US,D,20240731,000000,0.28,0.3,0.28,0.2801,19070,0
GRFX.US,D,20240801,000000,0.28,0.299999,0.265,0.2782,77886,0
GRFX.US,D,20240802,000000,0.282,0.3,0.265,0.2698,71686,0
GRFX.US,D,20240805,000000,0.26,0.2848,0.25,0.2722,75661,0
GRFX.US,D,20240806,000000,0.28,0.28,0.2701,0.2737,91724,0
GRFX.US,D,20240807,000000,0.27,0.28,0.27,0.28,19703,0
GRFX.US,D,20240808,000000,0.29,0.291999,0.2782,0.279,6121,0
GRFX.US,D,20240809,000000,0.292,0.2999,0.278,0.295,24464,0
GRFX.US,D,20240812,000000,0.31,0.319,0.2751,0.276489,51521,0
GRFX.US,D,20240813,000000,0.2727,0.309,0.27,0.2897,37061,0
GRFX.US,D,20240814,000000,0.2861,0.287,0.275,0.2799,23021,0
GRFX.US,D,20240815,000000,0.29,0.29,0.275,0.2751,21585,0
GRFX.US,D,20240816,000000,0.275,0.2888,0.275,0.2765,51924,0
GRFX.US,D,20240819,000000,0.28,0.29,0.2549,0.2837,51164,0
GRFX.US,D,20240820,000000,0.29,0.29,0.28,0.2873,43108,0
GRFX.US,D,20240821,000000,0.28,0.2918,0.28,0.2826,58449,0
GRFX.US,D,20240822,000000,0.2898,0.2898,0.281,0.284,37810,0
GRFX.US,D,20240823,000000,0.29,0.302,0.29,0.299968,26534,0
