<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
OUST-WS-A.US,D,20230913,000000,0.0251,0.0252,0.025,0.025,2120,0
OUST-WS-A.US,D,20230914,000000,0.025,0.0301,0.025,0.0301,3130,0
OUST-WS-A.US,D,20230915,000000,0.031501,0.031501,0.024,0.0252,2232,0
OUST-WS-A.US,D,20230918,000000,0.0253,0.0253,0.023,0.0238,4019,0
OUST-WS-A.US,D,20230919,000000,0.0251,0.026,0.0202,0.026,20665,0
OUST-WS-A.US,D,20230921,000000,0.025,0.0259,0.0212,0.0225,2100,0
OUST-WS-A.US,D,20230922,000000,0.0204,0.0204,0.0202,0.0202,603,0
OUST-WS-A.US,D,20230925,000000,0.0204,0.0301,0.0202,0.0202,1925,0
OUST-WS-A.US,D,20230926,000000,0.023,0.0232,0.023,0.0232,892,0
OUST-WS-A.US,D,20230927,000000,0.0267,0.0301,0.0267,0.03,1626,0
OUST-WS-A.US,D,20230928,000000,0.0262,0.0307,0.0262,0.0262,3065,0
OUST-WS-A.US,D,20230929,000000,0.026301,0.0307,0.0202,0.0202,8038,0
OUST-WS-A.US,D,20231002,000000,0.0202,0.0307,0.0202,0.020301,4855,0
OUST-WS-A.US,D,20231003,000000,0.0202,0.0307,0.0202,0.022,5423,0
OUST-WS-A.US,D,20231005,000000,0.0232,0.0232,0.022,0.022,3363,0
OUST-WS-A.US,D,20231006,000000,0.02,0.0202,0.018,0.018,10352,0
OUST-WS-A.US,D,20231009,000000,0.018,0.018,0.018,0.018,13180,0
OUST-WS-A.US,D,20231010,000000,0.018,0.0181,0.018,0.018,1065,0
OUST-WS-A.US,D,20231012,000000,0.018,0.024351,0.018,0.018101,2048,0
OUST-WS-A.US,D,20231013,000000,0.015,0.015,0.015,0.015,1931,0
OUST-WS-A.US,D,20231017,000000,0.015,0.0201,0.015,0.02,5869,0
OUST-WS-A.US,D,20231018,000000,0.02,0.022499,0.02,0.022499,958,0
OUST-WS-A.US,D,20231019,000000,0.0151,0.023,0.015,0.023,505,0
OUST-WS-A.US,D,20231020,000000,0.023,0.0231,0.023,0.023,2465,0
OUST-WS-A.US,D,20231023,000000,0.023251,0.023251,0.023,0.023,1349,0
OUST-WS-A.US,D,20231024,000000,0.023,0.0231,0.023,0.023,4459,0
OUST-WS-A.US,D,20231025,000000,0.0207,0.0207,0.015,0.0207,15032,0
OUST-WS-A.US,D,20231027,000000,0.015,0.0151,0.015,0.0151,3390,0
OUST-WS-A.US,D,20231031,000000,0.015,0.0151,0.015,0.015,10449,0
OUST-WS-A.US,D,20231101,000000,0.015,0.017,0.015,0.0156,2758,0
OUST-WS-A.US,D,20231102,000000,0.0151,0.015499,0.015,0.015053,7817,0
OUST-WS-A.US,D,20231103,000000,0.015,0.015,0.013,0.013,27757,0
OUST-WS-A.US,D,20231106,000000,0.0121,0.0161,0.0121,0.016,11085,0
