<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TCSGQ.US,D,20140205,000000,546.75,547.5,531.3,536.4,23881.800011941,0
TCSGQ.US,D,20140206,000000,536.55,561.9,532.35,555.45,23781.600011891,0
TCSGQ.US,D,20140207,000000,557.1,581.85,557.1,576.3,40376.200020188,0
TCSGQ.US,D,20140210,000000,579,584.25,565.2,572.7,20679.533343673,0
TCSGQ.US,D,20140211,000000,578.25,592.2,572.85,587.25,28461.933347564,0
TCSGQ.US,D,20140212,000000,588.3,590.7,558.75,561.9,34339.80001717,0
TCSGQ.US,D,20140213,000000,555,555,538.65,546.45,44202.066688768,0
TCSGQ.US,D,20140214,000000,567.3,567.3,549.75,554.4,17245.533341956,0
TCSGQ.US,D,20140218,000000,559.2,567.45,550.65,553.35,16593.266674963,0
TCSGQ.US,D,20140219,000000,553.5,555.15,532.65,537.15,21811.933344239,0
TCSGQ.US,D,20140220,000000,535.65,542.25,532.5,534.75,19775.800009888,0
TCSGQ.US,D,20140221,000000,532.65,539.4,525.6,527.55,16060.266674697,0
TCSGQ.US,D,20140224,000000,510,517.2,495.6,511.65,95149.200047575,0
TCSGQ.US,D,20140225,000000,504.75,509.7,492,499.65,36304.866684819,0
TCSGQ.US,D,20140226,000000,505.35,528.75,499.8,523.95,42232.200021116,0
TCSGQ.US,D,20140227,000000,523.5,541.5,517.5,539.55,21019.60001051,0
TCSGQ.US,D,20140228,000000,540.15,544.5,531.15,537.15,17254.000008627,0
TCSGQ.US,D,20140303,000000,531,543.75,525.6,530.7,15774.466674554,0
TCSGQ.US,D,20140304,000000,536.1,547.5,529.35,543.75,23177.800011589,0
TCSGQ.US,D,20140305,000000,543.9,548.25,535.2,540.75,10091.066671712,0
TCSGQ.US,D,20140306,000000,551.7,558.75,533.55,537,17380.40000869,0
TCSGQ.US,D,20140307,000000,538.35,538.35,520.35,522.9,18730.800009365,0
TCSGQ.US,D,20140310,000000,519.9,526.5,511.2,521.4,29371.666681353,0
TCSGQ.US,D,20140311,000000,522.45,523.5,505.5,511.5,36782.333351725,0
TCSGQ.US,D,20140312,000000,507,544.05,502.5,531.45,39466.400019733,0
TCSGQ.US,D,20140313,000000,535.65,539.7,515.7,526.2,28296.000014148,0
TCSGQ.US,D,20140314,000000,520.35,538.2,520.35,529.2,23144.066678239,0
TCSGQ.US,D,20140317,000000,531.45,535.2,526.5,531.15,10659.133338663,0
TCSGQ.US,D,20140318,000000,532.35,544.5,527.7,537.3,15633.066674483,0
TCSGQ.US,D,20140319,000000,537.6,540,522.3,524.7,10491.000005245,0
TCSGQ.US,D,20140320,000000,524.1,535.2,517.5,533.4,14080.40000704,0
TCSGQ.US,D,20140321,000000,534.6,538.5,512.55,517.05,70921.933368794,0
TCSGQ.US,D,20140324,000000,517.5,522.15,498,507.9,30532.066681933,0
TCSGQ.US,D,20140325,000000,513.6,513.9,493.35,496.05,72065.666702699,0
TCSGQ.US,D,20140326,000000,496.95,502.05,474.6,481.2,47453.33335706,0
TCSGQ.US,D,20140327,000000,478.8,480.15,465.15,479.55,32054.733349361,0
TCSGQ.US,D,20140328,000000,480,495,474.9,490.2,26511.266679922,0
TCSGQ.US,D,20140331,000000,490.2,517.5,484.65,509.25,35692.333351179,0
TCSGQ.US,D,20140401,000000,509.4,530.85,504.75,520.8,27185.86668026,0
TCSGQ.US,D,20140402,000000,523.5,547.35,516.6,544.35,26772.53334672,0
TCSGQ.US,D,20140403,000000,546.15,551.85,521.7,531.15,46008.266689671,0
TCSGQ.US,D,20140404,000000,534.9,534.9,513.6,518.25,28624.533347646,0
