<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TRIS.US,D,20221129,000000,10.05,10.06,10.05,10.06,4910,0
TRIS.US,D,20221130,000000,10.06,10.06,10.05,10.05,7628,0
TRIS.US,D,20221201,000000,10.05,10.05,10.05,10.05,1170,0
TRIS.US,D,20221202,000000,10.07,10.08,10.07,10.08,301804,0
TRIS.US,D,20221205,000000,10.08,10.08,10.08,10.08,45304,0
TRIS.US,D,20221207,000000,10.08,10.09,10.08,10.09,40100,0
TRIS.US,D,20221208,000000,10.09,10.09,10.09,10.09,1000,0
TRIS.US,D,20221212,000000,10.09,10.1,10.09,10.1,1786,0
TRIS.US,D,20221213,000000,10.11,10.11,10.11,10.11,111,0
TRIS.US,D,20221215,000000,10.11,10.11,10.11,10.11,1000,0
TRIS.US,D,20221216,000000,10.12,10.13,10.11,10.11,3010,0
TRIS.US,D,20221220,000000,10.13,10.13,10.13,10.13,9113,0
TRIS.US,D,20221222,000000,10.11,10.11,10.11,10.11,488,0
TRIS.US,D,20221223,000000,10.14,10.14,10.13,10.14,7556,0
TRIS.US,D,20221228,000000,10.11,10.12,10.11,10.12,6101,0
TRIS.US,D,20221229,000000,10.11,10.11,10.11,10.11,8500,0
TRIS.US,D,20230103,000000,10.11,10.11,10.11,10.11,100,0
TRIS.US,D,20230106,000000,10.12,10.12,10.12,10.12,15058,0
TRIS.US,D,20230109,000000,10.13,10.13,10.125,10.13,10148,0
TRIS.US,D,20230110,000000,10.17,10.17,10.14,10.15,11438,0
TRIS.US,D,20230111,000000,10.16,10.1601,10.16,10.16,1502,0
TRIS.US,D,20230112,000000,10.19,10.21,10.18,10.21,27661,0
TRIS.US,D,20230117,000000,10.21,10.2109,10.21,10.2109,120820,0
TRIS.US,D,20230118,000000,10.19,10.19,10.19,10.19,100,0
TRIS.US,D,20230119,000000,10.22,10.23,10.22,10.23,1176,0
TRIS.US,D,20230120,000000,10.23,10.23,10.22,10.23,9300,0
TRIS.US,D,20230123,000000,10.2,10.205,10.17,10.17,11789,0
TRIS.US,D,20230124,000000,10.18,10.18,10.18,10.18,4500,0
TRIS.US,D,20230125,000000,10.23,10.23,10.23,10.23,1500001,0
TRIS.US,D,20230126,000000,10.23,10.23,10.22,10.23,5102,0
TRIS.US,D,20230130,000000,10.24,10.24,10.24,10.24,17180,0
