<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ATIP.US,D,20210810,000000,227.5,228.5,199.5,203,56056.14,0
ATIP.US,D,20210811,000000,204,219,202.5,216.5,36604.76,0
ATIP.US,D,20210812,000000,215,224,209.49,213.5,22632.18,0
ATIP.US,D,20210813,000000,213,216.5,207.5,207.5,15866.68,0
ATIP.US,D,20210816,000000,210,212.5,202.5,208,19177.54,0
ATIP.US,D,20210817,000000,208,208.5,182.505,194.5,55564.84,0
ATIP.US,D,20210818,000000,194.5,203.95,192.5,199.5,22226.74,0
ATIP.US,D,20210819,000000,194,199,184.5,185.5,34258.64,0
ATIP.US,D,20210820,000000,185.5,195,185,194,28082.48,0
ATIP.US,D,20210823,000000,195,199.25,190,196,22422.5,0
ATIP.US,D,20210824,000000,200,203.75,197,200,31005.02,0
ATIP.US,D,20210825,000000,201,206.5,197.5,205.5,18188.32,0
ATIP.US,D,20210826,000000,206.5,209.5,203.75,207,19790.24,0
ATIP.US,D,20210827,000000,207.5,218.5,206.5,212.5,29581.66,0
ATIP.US,D,20210830,000000,215,216,201,207.5,52705.96,0
ATIP.US,D,20210831,000000,207.5,215.5,204.5,215,19878.12,0
ATIP.US,D,20210901,000000,217,217.75,207,217,25198.92,0
ATIP.US,D,20210902,000000,217.5,228.5,212.55,226,25797.18,0
ATIP.US,D,20210903,000000,225.5,229.5,221,227.5,34804.46,0
ATIP.US,D,20210907,000000,227.5,231.5,215,215,21553.2,0
ATIP.US,D,20210908,000000,215,216,198,200,61453.34,0
ATIP.US,D,20210909,000000,200,209,200,201.5,24578.34,0
ATIP.US,D,20210910,000000,201.5,202.5,194,197.5,19947.14,0
ATIP.US,D,20210913,000000,198.5,200,192,192.5,12729.76,0
ATIP.US,D,20210914,000000,193.5,194.75,183.25,185.5,14360.78,0
ATIP.US,D,20210915,000000,186,187.75,180.5,183,18367.4,0
ATIP.US,D,20210916,000000,185,187.5,180,187,21703.4,0
ATIP.US,D,20210917,000000,187.5,189.5,175.5,176.5,60564.12,0
ATIP.US,D,20210920,000000,178,180,166,172.5,33478.8,0
ATIP.US,D,20210921,000000,172.5,175.75,168.5,170,14357.66,0
ATIP.US,D,20210922,000000,169.5,173.45,166,169.5,10921.46,0
ATIP.US,D,20210923,000000,169,177.5,165.59,175,22809.78,0
ATIP.US,D,20210924,000000,177.5,188.5,175.5,188.5,26935,0
ATIP.US,D,20210927,000000,187,200,185.5,198,32435.14,0
ATIP.US,D,20210928,000000,198,198,185.5,187.5,19341.1,0
ATIP.US,D,20210929,000000,187.5,194.5,181.75,191.5,24746.84,0
ATIP.US,D,20210930,000000,189.5,199.5,187,190,37310.02,0
ATIP.US,D,20211001,000000,191,191,181.5,189.5,24061.2,0
ATIP.US,D,20211004,000000,188,188.5,181.5,181.5,7549.78,0
ATIP.US,D,20211005,000000,183.5,186,180.25,183.5,15851.48,0
ATIP.US,D,20211006,000000,180.5,185.5,171.5,176,18891.92,0
ATIP.US,D,20211007,000000,178,185,177.25,182,8159.84,0
ATIP.US,D,20211008,000000,182,185.5,180,183.5,8895.24,0
ATIP.US,D,20211011,000000,183.5,184.5,177.5,177.5,7849,0
