<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
DOMA.US,D,20230517,000000,7.86,8,7.0075,7.4725,50177.56,0
DOMA.US,D,20230518,000000,7.4725,8.13,7,7.4625,34230.68,0
DOMA.US,D,20230519,000000,7.91,7.91,7.02,7.365,45499.2,0
DOMA.US,D,20230522,000000,7.425,7.5575,7.04,7.485,30002.8,0
DOMA.US,D,20230523,000000,7.5,8.15,7,7.0225,52859.04,0
DOMA.US,D,20230524,000000,7.0375,8.4925,7.025,8,46547.92,0
DOMA.US,D,20230525,000000,8,8.495,7.12125,7.205,45601.04,0
DOMA.US,D,20230526,000000,7.205,7.75,7.13422,7.705,16322.8,0
DOMA.US,D,20230530,000000,7.7925,8.225,7.25,7.4675,22281.24,0
DOMA.US,D,20230531,000000,7.5,7.725,7.25,7.455,23790.44,0
DOMA.US,D,20230601,000000,7.25,7.73,7.25,7.625,28056.16,0
DOMA.US,D,20230602,000000,8.005,8.25,7.375,7.7525,23076.48,0
DOMA.US,D,20230605,000000,8.1625,8.17,7.005,7.0075,35821.6,0
DOMA.US,D,20230606,000000,7.0075,7.7375,6.2775,7.2025,112746.96,0
DOMA.US,D,20230607,000000,7.4425,7.75,7,7.075,38096.92,0
DOMA.US,D,20230608,000000,7.355,7.75,6.6425,6.75,40651.88,0
DOMA.US,D,20230609,000000,6.715,6.755,6.375,6.6825,85604.64,0
DOMA.US,D,20230612,000000,6.7375,6.7375,6.25,6.4525,82021.36,0
DOMA.US,D,20230613,000000,7,7,6.135,6.79,101808.92,0
DOMA.US,D,20230614,000000,6.865,7.3675,6.5,6.75,84414.24,0
DOMA.US,D,20230615,000000,6.91,7.0125,6.4025,6.4375,35695.88,0
DOMA.US,D,20230616,000000,6.8925,6.9425,6.38,6.5625,43806.28,0
DOMA.US,D,20230620,000000,7.0025,7.0025,5.77,6.0625,75363.8,0
DOMA.US,D,20230621,000000,5.75,6.25,5.625,5.86,42405.96,0
DOMA.US,D,20230622,000000,5.7175,6.025,5.20625,5.905,98718.4,0
DOMA.US,D,20230623,000000,5.905,6,5.50125,5.575,564312.92,0
DOMA.US,D,20230626,000000,5.445,5.75,4.3125,4.665,181989.24,0
