<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GRND-WS.US,D,20240318,000000,2.1501,2.37,2.1501,2.29,147007,0
GRND-WS.US,D,20240319,000000,2.35,2.3736,2.25,2.37,75906,0
GRND-WS.US,D,20240320,000000,2.37,2.49,2.35,2.49,121867,0
GRND-WS.US,D,20240321,000000,2.48,2.48,2.26,2.41,25252,0
GRND-WS.US,D,20240322,000000,2.3,2.39,2.3,2.39,1653,0
GRND-WS.US,D,20240325,000000,2.28,2.28,2.28,2.28,542,0
GRND-WS.US,D,20240326,000000,2.25,2.344,2.24,2.344,1070,0
GRND-WS.US,D,20240328,000000,2.279,2.31,2.27,2.31,400,0
GRND-WS.US,D,20240402,000000,2.27,2.43,2.27,2.42,931,0
GRND-WS.US,D,20240403,000000,2.48,2.62,2.39,2.47,74034,0
GRND-WS.US,D,20240404,000000,2.5,2.7,2.5,2.53,30762,0
GRND-WS.US,D,20240405,000000,2.45,2.45,2.45,2.45,359,0
GRND-WS.US,D,20240408,000000,2.61,2.61,2.61,2.61,1118,0
GRND-WS.US,D,20240410,000000,2.43,2.485,2.42,2.42,3269,0
GRND-WS.US,D,20240411,000000,2.41,2.52,2.38,2.52,8813,0
GRND-WS.US,D,20240415,000000,2.31,2.31,2.3,2.3,1107,0
GRND-WS.US,D,20240416,000000,2.1001,2.23,2.1001,2.23,762,0
GRND-WS.US,D,20240417,000000,2.13,2.13,2.1,2.1001,771,0
GRND-WS.US,D,20240418,000000,2.15,2.28,2.15,2.28,2593,0
GRND-WS.US,D,20240419,000000,2.29,2.315,2.15,2.15,1172,0
GRND-WS.US,D,20240422,000000,2.16,2.1635,2.15,2.1635,1357,0
GRND-WS.US,D,20240423,000000,2.09,2.09,2.09,2.09,515,0
GRND-WS.US,D,20240424,000000,2.04,2.15,2.04,2.15,1500,0
GRND-WS.US,D,20240425,000000,2.05,2.18,2.05,2.18,233,0
GRND-WS.US,D,20240430,000000,2.12,2.12,2.12,2.12,110,0
GRND-WS.US,D,20240502,000000,2.3,2.3,2.25,2.25,282,0
GRND-WS.US,D,20240503,000000,2.42,2.42,2.42,2.42,110,0
GRND-WS.US,D,20240506,000000,2.4,2.4,2.4,2.4,1461,0
GRND-WS.US,D,20240507,000000,2.49,2.49,2.49,2.49,5490,0
GRND-WS.US,D,20240509,000000,2.45,2.51,2.45,2.51,1549,0
GRND-WS.US,D,20240510,000000,2.39,2.3938,2.27,2.29,111201,0
GRND-WS.US,D,20240515,000000,2.3,2.3,2.3,2.3,4001,0
GRND-WS.US,D,20240517,000000,2.01,2.08,2.01,2.08,1143,0
GRND-WS.US,D,20240520,000000,2,2,2,2,6469,0
GRND-WS.US,D,20240521,000000,2,2.0399,2,2.02,13791,0
GRND-WS.US,D,20240522,000000,2,2,2,2,1056,0
GRND-WS.US,D,20240523,000000,1.97,1.97,1.92,1.92,559,0
GRND-WS.US,D,20240524,000000,2,2,2,2,30021,0
GRND-WS.US,D,20240528,000000,1.96,1.96,1.85,1.93,2295,0
GRND-WS.US,D,20240529,000000,1.99,1.99,1.99,1.99,397,0
