<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CNBS.US,D,20190926,000000,19.104,19.104,18.659,18.823,4937,0
CNBS.US,D,20190927,000000,18.788,18.857,18.286,18.345,7729,0
CNBS.US,D,20190930,000000,18.096,18.096,17.608,17.776,9715,0
CNBS.US,D,20191001,000000,17.72,17.723,16.989,17.07,20124,0
CNBS.US,D,20191002,000000,16.989,17.389,16.297,17.143,10377,0
CNBS.US,D,20191003,000000,17.409,17.759,17.167,17.759,8647,0
CNBS.US,D,20191004,000000,18.077,18.077,17.752,17.752,8770,0
CNBS.US,D,20191007,000000,17.621,17.669,17.328,17.328,2884,0
CNBS.US,D,20191008,000000,16.92,17.127,16.893,16.995,4877,0
CNBS.US,D,20191009,000000,17.177,17.177,16.938,16.938,1184,0
CNBS.US,D,20191010,000000,16.86,16.86,15.775,15.783,15936,0
CNBS.US,D,20191011,000000,15.981,16.307,15.813,15.832,4324,0
CNBS.US,D,20191014,000000,15.694,15.773,15.565,15.741,5805,0
CNBS.US,D,20191015,000000,15.951,16.544,15.951,16.421,17068,0
CNBS.US,D,20191016,000000,16.436,16.484,16.178,16.214,1506,0
CNBS.US,D,20191017,000000,16.405,16.748,16.405,16.748,6237,0
CNBS.US,D,20191018,000000,16.544,16.712,16.223,16.405,11072,0
CNBS.US,D,20191021,000000,16.396,16.509,16.129,16.437,6826,0
CNBS.US,D,20191022,000000,16.534,16.534,16.33,16.33,4661,0
CNBS.US,D,20191023,000000,16.268,16.677,16.268,16.677,3187,0
CNBS.US,D,20191024,000000,16.682,16.782,16.574,16.751,4264,0
CNBS.US,D,20191025,000000,16.634,16.92,16.564,16.859,4922,0
CNBS.US,D,20191028,000000,16.94,17.108,16.607,16.607,7759,0
CNBS.US,D,20191029,000000,16.554,16.554,15.987,15.987,2194,0
CNBS.US,D,20191030,000000,15.991,16.09,15.863,15.863,3239,0
CNBS.US,D,20191031,000000,15.813,15.813,15.536,15.699,4163,0
CNBS.US,D,20191101,000000,15.808,15.902,15.773,15.893,3732,0
CNBS.US,D,20191104,000000,16.01,16.01,15.689,15.689,4826,0
CNBS.US,D,20191105,000000,15.727,16.02,15.727,15.844,5890,0
CNBS.US,D,20191106,000000,15.724,15.793,15.584,15.595,3485,0
CNBS.US,D,20191107,000000,15.585,15.635,15.379,15.408,5364,0
CNBS.US,D,20191108,000000,15.437,16.129,15.437,16.129,5446,0
CNBS.US,D,20191111,000000,16.129,16.129,15.562,15.644,3102,0
CNBS.US,D,20191112,000000,15.575,15.575,15.161,15.161,2219,0
CNBS.US,D,20191113,000000,15.151,15.151,14.682,14.682,5389,0
CNBS.US,D,20191114,000000,14.38,14.38,13.796,13.99,13365,0
CNBS.US,D,20191115,000000,13.777,13.973,13.634,13.765,5376,0
CNBS.US,D,20191118,000000,13.459,13.459,13.1,13.1,7027,0
CNBS.US,D,20191119,000000,13.006,13.688,13.006,13.536,9295,0
CNBS.US,D,20191120,000000,13.836,14.212,13.836,14.047,7916,0
CNBS.US,D,20191121,000000,14.38,15.407,14.38,15.051,21281,0
CNBS.US,D,20191122,000000,15.061,15.061,14.387,14.387,4199,0
CNBS.US,D,20191125,000000,14.498,14.676,14.152,14.196,21070,0
CNBS.US,D,20191126,000000,13.954,14.301,13.926,14.072,10552,0
CNBS.US,D,20191127,000000,14.132,14.207,14.102,14.207,6195,0
CNBS.US,D,20191129,000000,14.329,14.33,14.202,14.226,4594,0
CNBS.US,D,20191202,000000,14.291,14.291,13.767,13.826,22372,0
CNBS.US,D,20191203,000000,13.55,13.7,13.46,13.658,8363,0
CNBS.US,D,20191204,000000,13.6,13.674,13.521,13.521,564,0
CNBS.US,D,20191205,000000,13.53,13.541,13.312,13.349,4622,0
CNBS.US,D,20191206,000000,13.342,13.402,13.223,13.243,30294,0
CNBS.US,D,20191209,000000,13.115,13.421,13.115,13.411,38353,0
CNBS.US,D,20191210,000000,13.431,13.431,13.194,13.204,9224,0
CNBS.US,D,20191211,000000,13.283,13.283,13.018,13.039,7690,0
CNBS.US,D,20191212,000000,13.075,13.46,13.075,13.453,5631,0
CNBS.US,D,20191213,000000,13.718,13.748,13.475,13.475,10859,0
CNBS.US,D,20191216,000000,13.48,13.591,13.46,13.46,3697,0
CNBS.US,D,20191217,000000,13.54,13.54,13.177,13.184,4003,0
CNBS.US,D,20191218,000000,13.125,13.125,12.819,12.819,19167,0
CNBS.US,D,20191219,000000,12.858,13.065,12.789,13.006,10660,0
CNBS.US,D,20191220,000000,12.957,13.034,12.848,12.956,4797,0
CNBS.US,D,20191223,000000,12.897,12.897,12.809,12.833,11230,0
CNBS.US,D,20191224,000000,12.819,13.026,12.794,13.008,6823,0
CNBS.US,D,20191226,000000,12.947,13.105,12.824,12.824,8992,0
CNBS.US,D,20191227,000000,12.799,12.867,12.719,12.742,11065,0
CNBS.US,D,20191230,000000,12.829,12.829,12.513,12.545,14796,0
CNBS.US,D,20191231,000000,12.54,13.236,12.481,13.226,8580,0
CNBS.US,D,20200102,000000,13.445,13.445,13.028,13.145,10929,0
CNBS.US,D,20200103,000000,13.097,13.117,12.928,13.028,5139,0
CNBS.US,D,20200106,000000,12.938,12.938,12.68,12.725,5259,0
CNBS.US,D,20200107,000000,12.709,12.709,12.446,12.468,5752,0
CNBS.US,D,20200108,000000,12.441,12.59,12.253,12.443,8692,0
CNBS.US,D,20200109,000000,12.471,12.719,12.471,12.686,4065,0
CNBS.US,D,20200110,000000,12.699,12.699,12.548,12.548,8499,0
CNBS.US,D,20200113,000000,12.53,13.167,12.408,13.167,7097,0
CNBS.US,D,20200114,000000,13.087,13.362,13.087,13.297,9145,0
CNBS.US,D,20200115,000000,13.405,14.399,13.405,14.25,17682,0
CNBS.US,D,20200116,000000,14.48,14.678,14.241,14.295,12771,0
CNBS.US,D,20200117,000000,14.241,14.44,14.224,14.363,5072,0
CNBS.US,D,20200121,000000,14.37,14.549,14.032,14.032,22198,0
CNBS.US,D,20200122,000000,14.072,14.112,14.006,14.006,2574,0
CNBS.US,D,20200123,000000,13.873,14.161,13.873,13.923,2339,0
CNBS.US,D,20200124,000000,14.102,14.102,13.266,13.346,12440,0
CNBS.US,D,20200127,000000,13.077,13.077,12.888,12.891,7590,0
CNBS.US,D,20200128,000000,13.047,13.376,13.047,13.376,1526,0
CNBS.US,D,20200129,000000,13.256,13.346,13.207,13.207,2366,0
CNBS.US,D,20200130,000000,13.057,13.057,12.803,12.914,3696,0
CNBS.US,D,20200131,000000,12.799,12.799,12.497,12.563,4596,0
CNBS.US,D,20200203,000000,12.689,12.689,12.539,12.59,1470,0
CNBS.US,D,20200204,000000,12.666,12.895,12.666,12.826,4095,0
CNBS.US,D,20200205,000000,12.829,12.829,12.668,12.668,1121,0
CNBS.US,D,20200206,000000,12.68,12.68,12.53,12.53,3264,0
CNBS.US,D,20200207,000000,12.322,12.322,12.162,12.254,5009,0
CNBS.US,D,20200210,000000,12.212,12.212,12.083,12.088,5577,0
CNBS.US,D,20200211,000000,12.083,12.386,12.033,12.285,2436,0
CNBS.US,D,20200212,000000,12.401,12.401,12.073,12.093,4884,0
CNBS.US,D,20200213,000000,11.986,12.089,11.986,12.039,2862,0
CNBS.US,D,20200214,000000,12.56,12.66,12.431,12.58,6665,0
CNBS.US,D,20200218,000000,12.6,12.67,12.461,12.461,6244,0
CNBS.US,D,20200219,000000,12.53,12.53,12.385,12.487,8564,0
CNBS.US,D,20200220,000000,12.524,12.809,12.524,12.623,3845,0
CNBS.US,D,20200221,000000,12.61,12.61,12.376,12.376,2719,0
CNBS.US,D,20200224,000000,11.934,11.934,11.735,11.745,23811,0
CNBS.US,D,20200225,000000,11.784,11.844,11.198,11.321,25296,0
CNBS.US,D,20200226,000000,11.277,11.426,11.098,11.166,6345,0
CNBS.US,D,20200227,000000,10.87,10.909,10.323,10.601,12427,0
CNBS.US,D,20200228,000000,10.233,10.73,10.044,10.73,10730,0
CNBS.US,D,20200302,000000,10.82,10.82,10.404,10.74,5505,0
CNBS.US,D,20200303,000000,10.571,10.671,10.362,10.362,2781,0
CNBS.US,D,20200304,000000,10.502,10.79,10.502,10.73,4010,0
CNBS.US,D,20200305,000000,10.392,10.447,10.274,10.274,2494,0
CNBS.US,D,20200306,000000,10.034,10.084,9.746,9.85,5154,0
CNBS.US,D,20200309,000000,8.8806,9.1989,8.7514,8.7667,7118,0
CNBS.US,D,20200310,000000,9.0974,9.2189,8.9349,9.1094,5378,0
CNBS.US,D,20200311,000000,8.9005,9,8.453,8.4978,7083,0
CNBS.US,D,20200312,000000,7.6574,7.8762,7.3928,7.3988,9596,0
CNBS.US,D,20200313,000000,7.727,7.7668,7.2795,7.7527,9514,0
CNBS.US,D,20200316,000000,6.8619,7.3715,6.8619,7.1403,8023,0
CNBS.US,D,20200317,000000,7.2,7.3989,7.1304,7.3683,3136,0
CNBS.US,D,20200318,000000,6.7127,7.0409,6.5536,6.7978,1547,0
CNBS.US,D,20200319,000000,6.7027,7.3094,6.4442,7.1837,9102,0
CNBS.US,D,20200320,000000,7.2,7.8266,7.2,7.4271,4089,0
CNBS.US,D,20200323,000000,7.4784,7.4884,7.3193,7.4685,2061,0
CNBS.US,D,20200324,000000,7.9558,8.0452,7.9062,8.0154,6621,0
CNBS.US,D,20200325,000000,8.1348,8.6967,8.0873,8.5037,6807,0
CNBS.US,D,20200326,000000,8.6619,9.4972,8.6619,9.1989,11932,0
CNBS.US,D,20200327,000000,9.1193,9.1791,9.0199,9.1392,8366,0
CNBS.US,D,20200330,000000,9.179,9.179,8.8207,8.8207,1338,0
CNBS.US,D,20200331,000000,8.7911,8.9254,8.7098,8.7098,1428,0
CNBS.US,D,20200401,000000,8.4233,8.5714,8.1676,8.1676,14688,0
CNBS.US,D,20200402,000000,8.3933,8.3933,8.2869,8.2869,2285,0
CNBS.US,D,20200403,000000,8.3138,8.3138,8.0523,8.0523,5969,0
CNBS.US,D,20200406,000000,8.4928,8.4978,8.3536,8.4729,1526,0
CNBS.US,D,20200407,000000,8.821,8.821,8.51,8.5226,3626,0
CNBS.US,D,20200408,000000,8.5525,8.8906,8.5525,8.8362,1642,0
CNBS.US,D,20200409,000000,8.9801,9.0199,8.7812,8.8807,6034,0
CNBS.US,D,20200413,000000,8.8806,9.0696,8.811,9.0696,11545,0
CNBS.US,D,20200414,000000,9.3083,9.3083,9.2421,9.2421,1604,0
CNBS.US,D,20200415,000000,9.2088,9.2088,8.9971,9.1591,3565,0
CNBS.US,D,20200416,000000,9.0057,9.0184,8.7911,8.954,9978,0
CNBS.US,D,20200417,000000,9.2486,9.3132,9.2088,9.3083,2381,0
CNBS.US,D,20200420,000000,9.2188,9.557,9.2188,9.3405,3266,0
CNBS.US,D,20200421,000000,9.179,9.2784,9.179,9.2188,2681,0
CNBS.US,D,20200422,000000,9.2188,9.2585,9.1909,9.2266,3205,0
CNBS.US,D,20200423,000000,9.3679,9.4119,9.348,9.4119,895,0
CNBS.US,D,20200424,000000,9.3779,9.572,9.3083,9.572,646,0
CNBS.US,D,20200427,000000,9.676,10.094,9.676,9.994,5088,0
CNBS.US,D,20200428,000000,10.029,10.029,9.835,9.835,1762,0
CNBS.US,D,20200429,000000,9.945,10.053,9.945,10.015,5592,0
CNBS.US,D,20200430,000000,9.935,9.966,9.724,9.725,2597,0
CNBS.US,D,20200501,000000,9.4575,9.527,9.2885,9.3449,3064,0
CNBS.US,D,20200504,000000,9.3281,9.587,9.2486,9.587,1470,0
CNBS.US,D,20200505,000000,9.713,9.756,9.623,9.623,2054,0
CNBS.US,D,20200506,000000,9.726,9.726,9.626,9.626,3669,0
CNBS.US,D,20200507,000000,9.716,9.756,9.587,9.637,4904,0
CNBS.US,D,20200508,000000,9.726,9.726,9.636,9.656,3263,0
CNBS.US,D,20200511,000000,9.666,9.676,9.541,9.676,2162,0
CNBS.US,D,20200512,000000,9.875,9.875,9.586,9.586,982,0
CNBS.US,D,20200513,000000,9.401,9.401,9.0199,9.0907,4525,0
CNBS.US,D,20200514,000000,9,9.3296,9,9.3296,2331,0
CNBS.US,D,20200515,000000,9.348,9.811,9.348,9.811,3478,0
CNBS.US,D,20200518,000000,10.064,10.372,10.064,10.243,3650,0
CNBS.US,D,20200519,000000,10.343,10.531,10.313,10.44,9258,0
CNBS.US,D,20200520,000000,10.512,10.571,10.442,10.566,3909,0
CNBS.US,D,20200521,000000,10.82,11.031,10.732,11.015,9423,0
CNBS.US,D,20200522,000000,11.108,11.657,10.927,11.657,8204,0
CNBS.US,D,20200526,000000,12.113,12.172,11.894,11.964,13896,0
CNBS.US,D,20200527,000000,12.093,12.093,11.436,11.834,16791,0
CNBS.US,D,20200528,000000,11.894,12.212,11.834,11.944,4798,0
CNBS.US,D,20200529,000000,11.486,11.486,11.218,11.395,12348,0
CNBS.US,D,20200601,000000,11.347,11.596,11.337,11.545,3582,0
CNBS.US,D,20200602,000000,11.615,11.655,11.576,11.625,1744,0
CNBS.US,D,20200603,000000,11.755,11.844,11.75,11.784,3407,0
CNBS.US,D,20200604,000000,11.766,11.804,11.705,11.751,1418,0
CNBS.US,D,20200605,000000,11.894,11.894,11.733,11.733,5208,0
