<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FYLG.US,D,20230921,000000,23.2858,23.2858,23.2858,23.2858,52,0
FYLG.US,D,20230922,000000,23.1379,23.1379,23.1379,23.1379,5,0
FYLG.US,D,20230925,000000,23.1481,23.1481,23.1481,23.1481,21,0
FYLG.US,D,20230926,000000,22.8723,22.8723,22.8723,22.8723,154,0
FYLG.US,D,20230927,000000,22.815,22.815,22.815,22.815,43,0
FYLG.US,D,20230928,000000,22.9671,22.9671,22.9671,22.9671,1,0
FYLG.US,D,20230929,000000,22.7916,22.7916,22.7916,22.7916,22,0
FYLG.US,D,20231002,000000,22.65,22.65,22.6009,22.6009,149,0
FYLG.US,D,20231003,000000,22.48,22.48,22.2167,22.2167,307,0
FYLG.US,D,20231004,000000,22.4234,22.4234,22.4234,22.4234,9,0
FYLG.US,D,20231005,000000,22.33,22.5245,22.33,22.5245,130,0
FYLG.US,D,20231006,000000,22.727,22.727,22.727,22.727,67,0
FYLG.US,D,20231009,000000,22.6982,22.6982,22.6982,22.6982,65,0
FYLG.US,D,20231010,000000,22.885,22.885,22.885,22.885,46,0
FYLG.US,D,20231011,000000,22.9102,22.9102,22.9102,22.9102,9,0
FYLG.US,D,20231012,000000,22.77,22.77,22.77,22.77,9,0
FYLG.US,D,20231013,000000,22.8055,22.8055,22.8055,22.8055,6,0
FYLG.US,D,20231016,000000,23.0663,23.0663,23.0663,23.0663,5,0
FYLG.US,D,20231017,000000,23.1514,23.1514,23.1514,23.1514,10,0
FYLG.US,D,20231018,000000,22.8601,22.8601,22.7795,22.7795,177,0
FYLG.US,D,20231019,000000,22.5109,22.5109,22.5109,22.5109,19,0
FYLG.US,D,20231020,000000,22.2771,22.2771,22.2771,22.2771,105,0
FYLG.US,D,20231023,000000,22.2088,22.2088,22.0477,22.0477,555,0
FYLG.US,D,20231024,000000,22.1883,22.1883,22.1883,22.1883,3,0
FYLG.US,D,20231025,000000,22.1143,22.1143,22.1143,22.1143,1,0
FYLG.US,D,20231026,000000,22.0782,22.0782,22.0782,22.0782,77,0
FYLG.US,D,20231027,000000,21.7221,21.7221,21.7221,21.7221,43,0
FYLG.US,D,20231030,000000,22.0746,22.0746,22.0746,22.0746,70,0
FYLG.US,D,20231031,000000,22.2819,22.2819,22.2819,22.2819,4,0
FYLG.US,D,20231101,000000,22.4227,22.4227,22.4227,22.4227,65,0
FYLG.US,D,20231102,000000,22.8343,22.8343,22.8343,22.8343,61,0
FYLG.US,D,20231103,000000,23.0308,23.0308,23.0308,23.0308,65,0
FYLG.US,D,20231106,000000,22.9823,22.9823,22.9823,22.9823,11,0
FYLG.US,D,20231107,000000,22.9686,22.9686,22.9686,22.9686,1,0
FYLG.US,D,20231108,000000,23.0044,23.0044,23.0044,23.0044,75,0
FYLG.US,D,20231109,000000,22.9497,22.9497,22.9497,22.9497,2,0
FYLG.US,D,20231110,000000,23.115,23.115,23.115,23.115,29,0
FYLG.US,D,20231113,000000,23.1,23.1,23.1,23.1,4,0
FYLG.US,D,20231114,000000,23.3934,23.3934,23.3158,23.3158,300,0
FYLG.US,D,20231115,000000,23.3936,23.3936,23.3936,23.3936,5,0
FYLG.US,D,20231116,000000,23.42,23.4316,23.42,23.4316,303,0
FYLG.US,D,20231117,000000,23.5174,23.5174,23.5174,23.5174,10,0
FYLG.US,D,20231120,000000,23.51,23.51,23.51,23.51,8,0
FYLG.US,D,20231121,000000,23.57,23.57,23.5478,23.5478,572,0
FYLG.US,D,20231122,000000,23.6111,23.6111,23.6111,23.6111,82,0
FYLG.US,D,20231124,000000,23.6601,23.6601,23.6601,23.6601,3,0
FYLG.US,D,20231127,000000,23.6165,23.6165,23.6165,23.6165,5,0
FYLG.US,D,20231128,000000,23.6413,23.6413,23.63,23.63,216,0
FYLG.US,D,20231129,000000,23.7254,23.76,23.7254,23.7301,308,0
FYLG.US,D,20231130,000000,23.82,23.8884,23.82,23.8884,336,0
FYLG.US,D,20231201,000000,23.9901,23.9901,23.9901,23.9901,9,0
FYLG.US,D,20231204,000000,23.96,23.9901,23.96,23.9901,565,0
FYLG.US,D,20231205,000000,23.9183,23.9183,23.9183,23.9183,14,0
FYLG.US,D,20231206,000000,23.8689,23.8689,23.8689,23.8689,19,0
FYLG.US,D,20231207,000000,23.94,23.94,23.94,23.94,3,0
FYLG.US,D,20231208,000000,24.0072,24.0072,24.0072,24.0072,75,0
FYLG.US,D,20231211,000000,24.1,24.1,24.1,24.1,7,0
FYLG.US,D,20231212,000000,24.205,24.205,24.205,24.205,6,0
FYLG.US,D,20231213,000000,24.23,24.4012,24.2135,24.4012,302,0
FYLG.US,D,20231214,000000,24.5076,24.53,24.5076,24.53,172,0
FYLG.US,D,20231215,000000,24.4537,24.4537,24.4537,24.4537,30,0
FYLG.US,D,20231218,000000,24.5073,24.5073,24.5073,24.5073,9,0
FYLG.US,D,20231219,000000,24.6374,24.6374,24.6374,24.6374,50,0
FYLG.US,D,20231220,000000,24.3077,24.3077,24.3077,24.3077,18,0
FYLG.US,D,20231221,000000,24.4894,24.4894,24.4894,24.4894,7,0
FYLG.US,D,20231222,000000,24.5349,24.5349,24.5349,24.5349,55,0
FYLG.US,D,20231226,000000,24.6249,24.6249,24.6249,24.6249,18,0
FYLG.US,D,20231227,000000,24.635,24.6452,24.57,24.6452,6598,0
FYLG.US,D,20231228,000000,24.6629,24.6629,24.6629,24.6629,6,0
FYLG.US,D,20231229,000000,24.6442,24.6442,24.6442,24.6442,15,0
FYLG.US,D,20240102,000000,24.6754,24.6754,24.6754,24.6754,84,0
FYLG.US,D,20240103,000000,24.5827,24.5827,24.5827,24.5827,3,0
FYLG.US,D,20240104,000000,24.71,24.71,24.6497,24.6497,148,0
FYLG.US,D,20240105,000000,24.757,24.757,24.757,24.757,4,0
